graphene_ratio_pct,cnt_ratio_pct,electrode_surface_area_cm2,conductivity_s_m,ph_level,temperature_c,potential_v,current_ua,scan_rate_mv_s,pulse_amplitude_mv,peak_current_ua,peak_potential_v,snr,interference_level_pct,pollutant_type,pollutant_concentration_ppm,detection_status,source_type,provenance_note
52.2648690327964,47.7351309672036,1.5533787178527023,130.4136253234538,8.014106805544523,26.226761121913235,0.528369400621992,15.03997043652898,18.97281487147537,72.20374507072626,16.364756107113493,0.4791455440359357,23.4897749820005,14.582463402699805,Mercury,1.502717311525672,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.40374431599609,38.59625568400391,2.353425690615546,420.6033490933904,6.946955740202792,20.067217103638587,0.5890779016811345,11.376849867846394,57.95024717620761,76.50937944024376,13.449819150549445,0.5496983123901757,35.5449913503746,10.36219219343085,Arsenic,0.7227845509589361,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
67.2368764658966,32.7631235341034,0.5632300225424842,193.42835921869485,8.20364007926301,35.28970541721912,0.317523414235296,17.821243890914836,10.952370333819482,69.14287874599972,21.385762985581497,0.3145995933534378,30.637408695110874,2.073997870648008,Lead,1.7067181571692411,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
59.54219635387852,40.45780364612148,2.0467844492575447,287.37197619810024,7.029424242543479,25.539965600281093,0.4037338107276871,17.514583922437772,51.916406585713005,25.48184139482525,22.288846148915084,0.450563704852665,36.12149373187327,10.418724568097774,Arsenic,0.8630495273065568,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
69.8912851336905,30.108714866309494,0.6041047967346143,466.3826381862712,7.481105168912162,26.59355790770675,0.4429660745374316,17.575441192399637,19.18842580626182,25.086597944328457,21.05863117441342,0.3965248486903887,28.970522062000548,13.587085675575477,Arsenic,1.1014977705347169,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
63.58343399075986,36.41656600924014,0.5763072118707544,334.3748918750027,8.493233263020551,36.86962449694088,0.3929290585176243,8.196411002028434,19.757826982455807,41.4563596175951,12.729875452456186,0.3491282422877269,29.187692963197712,7.094889542548489,Pesticide,0.7850419742926331,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.48149814420896,48.51850185579104,1.359635396282764,184.04707449294344,5.940897523025623,21.04502314245241,0.3929368541017412,17.046366296081594,88.3705074296904,62.2955400385316,21.919989966199157,0.4144261165943818,27.5513546105106,10.941488415585267,Arsenic,1.0625043169062274,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
69.85664263363951,30.14335736636049,0.6261503486859334,213.63602412752283,7.710187446200218,38.55240662914878,0.3528385820069779,18.23263348557097,67.64663730754319,20.747169690029956,22.768250780306424,0.3763831432707298,33.82390615990597,2.261835555451789,Nitrate,2.6828620114363786,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.15788473560381,41.84211526439619,2.0782879025858243,468.1786495583143,5.916616683747801,20.027238448770127,0.5438854209075623,15.2603952597196,68.07108687832431,77.03874477181765,20.149222761201248,0.5835790954923483,31.80413861142882,1.6589142867693074,Nitrate,2.0547903802816982,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.74805067690965,44.25194932309035,1.5591261872966744,270.85757004399136,8.016599097293188,38.78338229650812,0.5724207133153627,17.014930375258444,46.40290079402444,51.526955966806,21.12309613644708,0.5800836618669885,27.854616693711176,9.42031183601509,Pesticide,1.3632770555450784,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.15758367155771,38.84241632844229,0.5580775653195489,334.79419320271575,7.289360143486035,29.09516982166833,0.3246982078715251,17.314042481947034,47.1928891543762,41.5023465610136,21.86266800172926,0.3150532241600618,23.75096462961199,6.005041312709097,Nitrate,2.389347600888208,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
56.08615183641729,43.91384816358271,0.581001372963839,283.9728786501555,8.314478681819377,22.04245250303639,0.3464696735274896,14.079000868612267,37.27969235283798,53.67373575143269,17.044807028063975,0.3415771112045793,20.047912401709134,6.890485224690116,Pesticide,0.8091086237895582,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.72915014240304,48.27084985759696,1.7253370594789588,251.37523521937985,8.097869805834605,33.483227344823746,0.3685358999615559,17.763448594583828,49.0922679962872,62.94717180042882,20.14520484761618,0.3616874165347571,21.82700749283337,4.61127526116728,Arsenic,0.5480737055016024,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
50.028566861583535,49.97143313841647,2.11222363531681,189.3116507729608,5.72461611240647,37.917128514424434,0.4526962451562507,17.507491682012912,62.841255526617125,36.39674526395139,22.506334201270786,0.5000499112225472,22.15679777407098,6.834194420887071,Pesticide,0.496443662432586,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.99166705840525,41.00833294159475,1.3755990625495471,374.47660019384085,5.911907625036583,28.7614563369524,0.5373516099902901,18.99325228356002,26.79301519358316,37.467418833671786,20.38429189958555,0.5253603797843444,31.38770822057908,1.4855756091395889,Nitrate,1.6387267786036308,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.73726844453185,33.26273155546815,1.6091613430712488,387.2968105088482,7.303512785820476,33.82715808061333,0.3214366574294851,19.05648358542442,33.55151022261301,48.09061099474114,23.88927815662921,0.2810433865453465,35.18395678873687,1.6197661621063113,Lead,1.6763830258068584,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
